8.280352652974055161e+01
9.807842628251664507e+01
9.341848798158856937e+01
9.482415455049110165e+01
8.896441221644947461e+01
9.586629385288755145e+01
9.275218503371209522e+01
8.362284790408686774e+01
8.671757227857715122e+01
9.294992530855091672e+01
9.113310471089342002e+01
9.133862272886671008e+01
8.907410821948708701e+01
9.467020627738054372e+01
8.099365987444787152e+01
9.146705038969098212e+01
8.905462786114948415e+01
9.016037211919245919e+01
9.587835837521511451e+01
9.210789136066502181e+01
9.429738899748019776e+01
8.543713010186822032e+01
8.408401297161873345e+01
8.216090850951155744e+01
9.073718351168344043e+01
9.344153940533948344e+01
8.768027762104590295e+01
8.164068317154557519e+01
7.774426110617142172e+01
8.968803111296485042e+01
8.750094397735091434e+01
8.944349605925124536e+01
9.218753998408101324e+01
9.430103158455521850e+01
9.091346802967368035e+01
8.589242180883246647e+01
8.470750242617830850e+01
9.534926774980493747e+01
8.937854968407047807e+01
8.728849551367200377e+01
8.490986961206004935e+01
9.195990665614974091e+01
8.421408888881089183e+01
9.066839641619877455e+01
9.319116884597731598e+01
8.763635023862453011e+01
7.967388094606803861e+01
9.005620575262982186e+01
9.249797468389074595e+01
9.022261882359146057e+01
9.265415755712376722e+01
9.199664937743344240e+01
8.763107372341642076e+01
7.843418768126988994e+01
9.081471196054448569e+01
9.025988761931583326e+01
9.634641925768943338e+01
9.320007701961949920e+01
9.417096572420943801e+01
9.033787161499635943e+01
8.984649540888254649e+01
9.272039896095508027e+01
8.707441657567407844e+01
9.483428636698953085e+01
9.314542959452502657e+01
9.590957716397521438e+01
8.911967516680728352e+01
7.894518844493069309e+01
8.551942957038399129e+01
8.894006352892313316e+01
9.645674105096074413e+01
8.293753323439044323e+01
8.963428660920607172e+01
8.679314217286358257e+01
9.558164441580723292e+01
9.256241868999670430e+01
7.698386047914095798e+01
8.875984109136658162e+01
8.133404823949203433e+01
8.545543184414293592e+01
9.187175454743544378e+01
9.008545251920206454e+01
9.286861017802996798e+01
8.783286697841576540e+01
9.043798495177851748e+01
9.159839103608463518e+01
8.257365018339886831e+01
7.716040604838207173e+01
9.242087019547292925e+01
9.444808045703369714e+01
8.454798126888198340e+01
8.633249397342611076e+01
8.491246377120860700e+01
9.498208165764687294e+01
9.166866212938428760e+01
9.090213688077868426e+01
9.611828429226434878e+01
8.997137162995895210e+01
8.850922884082521591e+01
9.345834585765086899e+01
9.342947260510344165e+01
9.114274428906425385e+01
9.099178049781932032e+01
9.381899951474895261e+01
9.206501816018763407e+01
8.561765602901326133e+01
9.129227134832258628e+01
8.935405728937487879e+01
9.288398413556896571e+01
9.182804275240661696e+01
8.661711632827899621e+01
9.379037525762957728e+01
9.309458232840430014e+01
9.475365214057863739e+01
9.250390843075280145e+01
9.616181777039746237e+01
8.325749642131506789e+01
9.238621056785962082e+01
9.610094983067415342e+01
7.805742695881652082e+01
8.349588890467261137e+01
8.180940978632065708e+01
7.840230490418184672e+01
9.852348292245449102e+01
9.208438063323845313e+01
9.100706663085708215e+01
8.963585277580379795e+01
8.604832594064950513e+01
8.432358135179320868e+01
8.405536052193779994e+01
9.567072704075044953e+01
9.605642711140490064e+01
8.882313150338248420e+01
9.620119488728140311e+01
8.766945985535468822e+01
8.380499679391603252e+01
9.537372474737017569e+01
9.339246861746607919e+01
9.087230858894734808e+01
9.504921641201023874e+01
9.184454690173537017e+01
9.293801220283283726e+01
8.466940976268490715e+01
8.812098655712793516e+01
9.366325982763704872e+01
8.966147809302233895e+01
9.379991987612727655e+01
8.911210613318695550e+01
8.410845293087126606e+01
9.149103946229965345e+01
8.479350010946014038e+01
9.636195037887389958e+01
8.348583773092857996e+01
9.535415784994073363e+01
7.929539084412120076e+01
9.341218894345333013e+01
8.884978289762888437e+01
9.048351813024785883e+01
9.239549004168419799e+01
8.901065367648406834e+01
9.812056949338332856e+01
9.108377220408887354e+01
9.057962532903169972e+01
9.388400473459086015e+01
8.514364307267943843e+01
8.576280281582678811e+01
9.085828476325453096e+01
9.058238291684432397e+01
9.039736048271879554e+01
9.272385481533819984e+01
9.154484918068054355e+01
9.083357136621197014e+01
9.117511717031864293e+01
9.140003569265545025e+01
8.431312186934324870e+01
9.342973227077297338e+01
8.924057493908227912e+01
8.944282246100273426e+01
9.682737806179696349e+01
9.341296663735643335e+01
9.022280056913216129e+01
9.119147055574241278e+01
8.688558032180644375e+01
7.977284845779294642e+01
9.484136593775606627e+01
9.477155875542179331e+01
7.664207137135763048e+01
9.285833464042390517e+01
9.239285965196910411e+01
9.680157619465965979e+01
8.466780550019527141e+01
8.552626944127537456e+01
9.321216725913168943e+01
9.592023711985746104e+01
9.141232557470735287e+01
9.474521176776293885e+01
9.063942823964453055e+01
8.599456553536442982e+01
9.142436084979864575e+01
9.505871419817259493e+01
9.598895522718483164e+01
8.632333101291582977e+01
8.604839049017950003e+01
9.402890184581325173e+01
8.599079305650634808e+01
8.697230441894076591e+01
9.572355532503954123e+01
9.685818854270206657e+01
9.186871801860900177e+01
9.601394379824181158e+01
9.151702312448516352e+01
9.249965657569124744e+01
8.469389544003570336e+01
8.214017882277823901e+01
9.380534834949345679e+01
8.568497817532224303e+01
9.116769003441689279e+01
9.435761025307132854e+01
8.771585045432907179e+01
8.681489458861288711e+01
9.530673555895081961e+01
9.451493130774939289e+01
9.101452944866791483e+01
8.706304733418976127e+01
9.510231098769918390e+01
9.670459636292630989e+01
8.483043467725505593e+01
9.394406969801406149e+01
9.261296366215363207e+01
9.171648989273948871e+01
8.922244829094218233e+01
9.205078515258469452e+01
9.632683497150399887e+01
8.322295475849314528e+01
9.280759323833871122e+01
9.343082817626725500e+01
7.812414833379442314e+01
9.363500736426603055e+01
8.755784579084790664e+01
8.892973273431982761e+01
9.509590432824082029e+01
8.461708054936056556e+01
8.892184966781280764e+01
8.561578690577512418e+01
9.579180430065730434e+01
8.963689032871343443e+01
9.211102136817039820e+01
7.815403978139907792e+01
9.220672842496082922e+01
9.752562809978530822e+01
8.509749335802349890e+01
9.123223401374848152e+01
8.928634438726575695e+01
9.153649149799292672e+01
9.448516515485795253e+01
9.383951160363413635e+01
8.599241137096139198e+01
8.494924118569500138e+01
9.332120256299229766e+01
8.955687941662870344e+01
8.331176969287477618e+01
9.435121057316166571e+01
8.076499973139104327e+01
8.846703552570828322e+01
8.919376552224434818e+01
8.903857131118685686e+01
8.511847505625374311e+01
8.495671452378907418e+01
9.256911898049844467e+01
9.137884824876886114e+01
8.726709741438223489e+01
9.197292085510345316e+01
9.429292768370217459e+01
9.332724973466189056e+01
9.279614873726451663e+01
9.513584534657825031e+01
9.437261828415266507e+01
9.365814649717769669e+01
9.204953807069460936e+01
8.761030897313511900e+01
9.061914438471173128e+01
8.792270548126882090e+01
9.704898139790999778e+01
9.040855067481700758e+01
9.607319620997812137e+01
9.350017733158837530e+01
9.511398779414511750e+01
8.449733077036523810e+01
8.990341538940900534e+01
9.134276025811274735e+01
9.391950704257824611e+01
8.139032257397720116e+01
9.446201013279791425e+01
9.095750379334910463e+01
9.013221368007174306e+01
9.138353866210495369e+01
9.251042615939593361e+01
8.044097580911561352e+01
8.598737128898784476e+01
8.800193404537382946e+01
9.412463867659809580e+01
9.489514713538305557e+01
9.613657817529464467e+01
8.932491976332805450e+01
9.510318702885727760e+01
9.397924382680621136e+01
8.105735690982669439e+01
9.404412966614729896e+01
9.537765696298230012e+01
9.397183455608669078e+01
9.572576414572401404e+01
9.386924524661532132e+01
9.064395054493898840e+01
9.565470789045916433e+01
8.986686428591220022e+01
8.091680021229207398e+01
8.107473769651593898e+01
8.963454184343531495e+01
9.232718007183886755e+01
9.733420097385656788e+01
9.377779944539803125e+01
9.223277469115585347e+01
8.931399446550882715e+01
8.922353575058772890e+01
9.037807622835464372e+01
9.263102418345329170e+01
8.844227873471146495e+01
9.778634879686073589e+01
9.667119976195547792e+01
9.451296061778295154e+01
8.464837013485502837e+01
9.478305632912446299e+01
8.841850727846161817e+01
9.686775644793101492e+01
9.382024802090920446e+01
8.722506594527057189e+01
8.567252604752114564e+01
9.594223827436232455e+01
8.552787069173265877e+01
9.053647455800087585e+01
8.766059698763088193e+01
9.210468538189212495e+01
8.984143853586498096e+01
8.825586724237047065e+01
9.380860585639230464e+01
9.515201994009630937e+01
8.885225921688453354e+01
9.266382890262387662e+01
8.682886934218821295e+01
9.222223854208540672e+01
9.083741293222389857e+01
8.895724729151261556e+01
8.703360029249634522e+01
9.334801472418830315e+01
8.907591843343728044e+01
8.781416239846882377e+01
8.653234190593519770e+01
8.482702713241184256e+01
9.240087618556910343e+01
9.131880722869831857e+01
9.423383947908484970e+01
8.670824753271844543e+01
8.812931598788141230e+01
9.183195632580800805e+01
8.823754987646434245e+01
9.186925140740160600e+01
8.079773331219634258e+01
9.018818879663403720e+01
8.346370611443499854e+01
8.299138692169749731e+01
9.505244329633909217e+01
8.861330307830644415e+01
8.956596343133750793e+01
8.646004308988774767e+01
9.192076480869704369e+01
8.673413051211205982e+01
9.264300306954952191e+01
8.164386306835389462e+01
8.937585814408956253e+01
9.266508280220892857e+01
8.637520553938465184e+01
9.654857851238675437e+01
8.677016083418804726e+01
9.085375515738613217e+01
8.689569301866718831e+01
9.129254365154254458e+01
9.477390078055762501e+01
8.622031908412205325e+01
8.724773380432493752e+01
9.550960761992156733e+01
8.943957006287546108e+01
8.865846876960527823e+01
9.769618438310642716e+01
8.524369589668019387e+01
8.693709755184121946e+01
9.346276726467483797e+01
9.170532453863503974e+01
9.209546978964614539e+01
9.505218783158788654e+01
8.288583994734675287e+01
9.464327240347115833e+01
9.644884545630051775e+01
9.247686337306980420e+01
8.967651441716687089e+01
9.038635648336814654e+01
8.571499731943903555e+01
9.015345108875798985e+01
8.936413729744442946e+01
9.179184668991059937e+01
9.644520337816740607e+01
8.363841614736237773e+01
8.898811848486715803e+01
9.044213382127982470e+01
9.379688532437008064e+01
8.749789262189966621e+01
9.151033497636234415e+01
9.204100622188288128e+01
9.125405593514899749e+01
9.198524697796766247e+01
9.508179702259073451e+01
9.413772245982846698e+01
8.992596366341183511e+01
9.750569385119869992e+01
9.649772251840269632e+01
8.582036941834640231e+01
9.472134032881498911e+01
8.874244754313232875e+01
9.449372811669405792e+01
9.127653975697430155e+01
9.423152404480698863e+01
9.585078555891337260e+01
9.119804472101465365e+01
8.613529405239825110e+01
9.766277520512805665e+01
9.477334931245520977e+01
8.881626667454688118e+01
9.128645809148933665e+01
9.225897174815550272e+01
8.606077992269136701e+01
8.998273342217748905e+01
8.913982699018686162e+01
8.582807990840206003e+01
9.286560077372074318e+01
9.257035103498411388e+01
9.271299479321993431e+01
9.554179542292008875e+01
8.167851469155264965e+01
9.315790980917526554e+01
9.143835747475701226e+01
9.243206498688132911e+01
8.082190486625314918e+01
8.844379646473663570e+01
9.531114853481314242e+01
8.794660177008042012e+01
9.720652265580734763e+01
9.208724115294954515e+01
9.128913920435790885e+01
9.213543149969626711e+01
8.772709312578636798e+01
9.198011349733222630e+01
8.846939469131598344e+01
9.683678236140110585e+01
8.670918208729459309e+01
8.668226163550960450e+01
9.638456591582178135e+01
9.672904043622520476e+01
8.937800957292294868e+01
8.666795996103832067e+01
9.332146659561206548e+01
9.064081081213510060e+01
9.538729042810103920e+01
8.832800592925350713e+01
9.611149493407306466e+01
9.438470545056985372e+01
9.450345624984635151e+01
9.058116113323843877e+01
9.341672750458351970e+01
7.818637892300607461e+01
8.254182721191513394e+01
9.177284251712767116e+01
8.110984112817442337e+01
8.180058618592174469e+01
9.221267401955032028e+01
8.963032708464407960e+01
9.122936544292943495e+01
8.210185909331380572e+01
8.948594028589637617e+01
9.239859132228268379e+01
9.415757230134275346e+01
9.500268517990448913e+01
8.531530432901844563e+01
9.434842335562541393e+01
9.368381555811400574e+01
9.264321657291871759e+01
9.229031634619394708e+01
9.513230825549193526e+01
9.153671668007642381e+01
9.251833553845193592e+01
9.108072472110279705e+01
8.277407534469953987e+01
9.146013839596149353e+01
9.086571075182611423e+01
9.336286603966632924e+01
9.453128904102133845e+01
9.368036981546543984e+01
9.179257273007178242e+01
9.209218893233597214e+01
9.452479355950755746e+01
9.489825697221257883e+01
8.850730933917711241e+01
9.258913723151761133e+01
8.500289662189757678e+01
9.193583047435187439e+01
9.352493688727321342e+01
9.305948663709021673e+01
8.652681900098606604e+01
8.104883744816029889e+01
8.000006669171696672e+01
9.278050707306583433e+01
9.690903560106318082e+01
9.795723906004474202e+01
9.291120770820897690e+01
9.210211034265935837e+01
9.335024150875788962e+01
8.359746729717740266e+01
9.565429580543730026e+01
9.131422029409796437e+01
9.135532064486160664e+01
9.638585093594036834e+01
9.070744554386064351e+01
9.218412065991445559e+01
9.450152039039679153e+01
9.598681169448195760e+01
9.152482735711414819e+01
9.462479583037359987e+01
8.919182171304628071e+01
9.056150492643220673e+01
9.776278551012755713e+01
8.977845382458805545e+01
8.533726324110121197e+01
9.056753090442178689e+01
9.655638303084830909e+01
9.339289854756201237e+01
8.674810652923206078e+01
9.453682863002494230e+01
9.565258026458218410e+01
8.485872775688024205e+01
9.323592093916768420e+01
9.351994590312257571e+01
9.062390789561702320e+01
9.003400996055050598e+01
8.914511710902456798e+01
8.638343931132887121e+01
9.256229898342313334e+01
9.038071760241017216e+01
8.573157249241985767e+01
9.015812751081310239e+01
8.896906990687898542e+01
8.639486282123648664e+01
8.939336645274889293e+01
8.685565697162969911e+01
9.104827863281724376e+01
7.793112521001194182e+01
8.527636029867927903e+01
9.057214587827381536e+01
8.911996837360923962e+01
9.190728517116259866e+01
7.664387552180917851e+01
9.070968143724471133e+01
8.988760236352500499e+01
8.410609332383151582e+01
8.730993150651812584e+01
9.419079759209681413e+01
7.745948558754102464e+01
9.498669836155464452e+01
9.321645984281026642e+01
9.348039174900142712e+01
9.417779661623856668e+01
9.639861559151385961e+01
9.188565801286127055e+01
8.427674501768268556e+01
9.552849351581859594e+01
9.165413806341715031e+01
9.568663317845759764e+01
9.207981663263507244e+01
9.218506187387384898e+01
8.931170861828618968e+01
8.057833447925511905e+01
9.531257725839242312e+01
8.945228915033297312e+01
9.249505915316332505e+01
9.423986005321788184e+01
7.768343251472066413e+01
9.011058300978746161e+01
9.206905538447081483e+01
9.395577094073864544e+01
9.157944305781401795e+01
8.994867386535612752e+01
8.790477207999335008e+01
8.966804604494005559e+01
9.640893288075636747e+01
9.313459610756738982e+01
8.927766522232192870e+01
8.184264361261665499e+01
9.445269045577977352e+01
9.420274748014645638e+01
9.523633583691039917e+01
9.036819404810137257e+01
9.202038682791490487e+01
9.090208030664014416e+01
8.914547935691331304e+01
9.166310020060153363e+01
9.412072402533505056e+01
9.340401223559038613e+01
9.200125099027181363e+01
8.019931928162209545e+01
9.562284410120068401e+01
8.542243981607180103e+01
9.012882133285971520e+01
8.917970236937591721e+01
9.424980651779425500e+01
9.349660228174569454e+01
8.643163408034020279e+01
9.505974670840190299e+01
9.050064779418950422e+01
8.956250873069933505e+01
9.429143102119985542e+01
9.485967064744477284e+01
9.189082877772712266e+01
9.248431496954040654e+01
8.683989583057167749e+01
9.138502845202998515e+01
9.065854929162316012e+01
9.029665360863765500e+01
9.572858148277128976e+01
8.541460247848507947e+01
9.408500868227774561e+01
9.344720027023225839e+01
9.399373871780838385e+01
9.034134088733141255e+01
9.273724075276938095e+01
9.099531492240410557e+01
9.313628756228170857e+01
9.456226505219876799e+01
9.154297285006926188e+01
9.089695364384252230e+01
9.523809535589437303e+01
9.055758192296468678e+01
9.781009496663858727e+01
8.695310636604615695e+01
9.045616682017337951e+01
9.441483924718725973e+01
9.215467920969703641e+01
8.466448876106085208e+01
9.120853586713242578e+01
9.115885341151688692e+01
9.371901878147285458e+01
8.696403853720785548e+01
9.066060630426684952e+01
8.942060724983988962e+01
8.646786577971442966e+01
9.433748519786117015e+01
8.822641602137198902e+01
9.382852760195947894e+01
9.491052550485092354e+01
9.140396135987741388e+01
8.822120273912365462e+01
8.908497382128791742e+01
8.657692685721509918e+01
8.979087527918362355e+01
9.395182710444247220e+01
7.877989218971565322e+01
8.617443309579954303e+01
8.844595936718053508e+01
9.050643233820154876e+01
8.766486294941259416e+01
9.221460063362786741e+01
9.281385117458609102e+01
8.678074462185907123e+01
8.797080314225785003e+01
8.438411397415694637e+01
8.995431012313009944e+01
8.868692057596456380e+01
9.423801727916777793e+01
9.273306323246717398e+01
9.179661459497415876e+01
9.266745827847522321e+01
8.975856939320104289e+01
9.106780255073826424e+01
9.089372687132795647e+01
9.220509448721067258e+01
9.445119008532584814e+01
9.106405514136289980e+01
9.075929652656598989e+01
8.585682104374690482e+01
8.325896521596257571e+01
8.659076014817892997e+01
9.234093627262471671e+01
9.422237900792399046e+01
9.513220159929547037e+01
8.851554212018251633e+01
9.779279144191403361e+01
9.100064569657293134e+01
9.460374696499386005e+01
9.491874104371456156e+01
9.391871209149567790e+01
9.683378259530249466e+01
9.289736462248835380e+01
9.520648395987070955e+01
9.425529753794316434e+01
9.283686438326236612e+01
8.945921702459170888e+01
8.969185556824369598e+01
8.805705928260772453e+01
8.213279701650687059e+01
8.628034634285683069e+01
8.820298344830858639e+01
8.634083457864042543e+01
8.983989627919217469e+01
9.244277134149209019e+01
9.577573513656530224e+01
9.451258907689833677e+01
9.462208161584941024e+01
9.115802783995594893e+01
9.336358789172490447e+01
9.041837472629548245e+01
8.559615234624578761e+01
9.267373862755100333e+01
9.575315660646013782e+01
9.426841289000148549e+01
9.189171292163212001e+01
9.242680436199108840e+01
9.437669281661150933e+01
8.834110399290734961e+01
8.935577339747705139e+01
9.164498314743215701e+01
9.276817983435087456e+01
9.079709889098171516e+01
9.491812465444428426e+01
9.326130690908937027e+01
9.175116480752393500e+01
9.021991324449139427e+01
8.855635533188299746e+01
9.355143887448028295e+01
9.195046566563121360e+01
9.221124812576034913e+01
8.923692499220611296e+01
9.369360985711357159e+01
8.793973375702798023e+01
9.376362540830933767e+01
9.279977309941368446e+01
9.443650678873078164e+01
9.027738447554500567e+01
9.391833272177230185e+01
9.039671121643060303e+01
8.432760147401430117e+01
9.549458807206453059e+01
8.630486560150144726e+01
9.079194293184153253e+01
9.188581990837944602e+01
8.164024267258884038e+01
8.637775905318166281e+01
9.687533205903177702e+01
9.149171072427844820e+01
9.499995436787445158e+01
9.181722841808654323e+01
8.678984734268595957e+01
9.068415655897180727e+01
9.248690783931391479e+01
9.572478609412324602e+01
9.124276849014907498e+01
8.417842357005019949e+01
9.059152191862663983e+01
9.425611972881145562e+01
8.750761894693170007e+01
9.488513794968710613e+01
9.160664493964704036e+01
8.349179860809826437e+01
9.352336855495163093e+01
8.577584141933678552e+01
8.374136562645756499e+01
9.312413414318395155e+01
9.410575493733975350e+01
9.158511425158076236e+01
8.530017290972071464e+01
8.731593175067526147e+01
9.492246775199450326e+01
9.331535610655814139e+01
8.843613495493245580e+01
9.144162840909531553e+01
9.000751559678299429e+01
8.723969874080734144e+01
9.177230787030109127e+01
9.541180920435607504e+01
9.256202903762492440e+01
9.227872737189383656e+01
8.804692510598688671e+01
9.751832157506238730e+01
9.304821702025861896e+01
9.313159583811119546e+01
8.989476855754104179e+01
8.360605378865140835e+01
9.031302479392454075e+01
9.140147388382622751e+01
8.742401594509918539e+01
8.775815037556769482e+01
9.666864116438701160e+01
8.877590275655613539e+01
8.983834158690248728e+01
8.861309147150680587e+01
9.724732619925387667e+01
9.169968014327585593e+01
9.709158266564381279e+01
7.972442576236645095e+01
9.454379713002195729e+01
9.626826196430461380e+01
7.778010752073026879e+01
8.437216918926397113e+01
9.420981546828086550e+01
8.660914369314801320e+01
9.283416773768658459e+01
9.361560290865232048e+01
9.085825775124709480e+01
7.856924403345969665e+01
9.466553934274993765e+01
9.222734273523586523e+01
8.424414544793577875e+01
9.232816382805629019e+01
8.502010880404782256e+01
9.648377285859832853e+01
9.092646382690445250e+01
9.040936554351483778e+01
8.232491929945418008e+01
9.470557015104587606e+01
8.609889342640315135e+01
9.176581604910693102e+01
9.580292317681696090e+01
9.137555301575724798e+01
9.315367172753718705e+01
8.647642297221240426e+01
9.107902841394910354e+01
9.608244790932204182e+01
9.179476962852181998e+01
9.489916636992144561e+01
9.023263292299287741e+01
9.311200049404561696e+01
8.887692407794060045e+01
8.204656010820042411e+01
8.373022440899043772e+01
9.218727314050940436e+01
8.983709882748782150e+01
8.079594451239393038e+01
9.544477281693188786e+01
9.204488462261868165e+01
9.848079562274966747e+01
8.763932297548680594e+01
9.206033227553017184e+01
8.830193624690463139e+01
9.386275535344718435e+01
9.113967181457876165e+01
9.396696324646133291e+01
9.538107936635915962e+01
9.437392768140074395e+01
8.134992062505351385e+01
8.571347526222794500e+01
9.302959830221409732e+01
9.124982931529874008e+01
9.091549990744520926e+01
9.195316847286818529e+01
8.921713053391400194e+01
8.767126037967165075e+01
8.819761009586216005e+01
8.977810798565548112e+01
9.366410926121977809e+01
8.977173792558461685e+01
9.311397850034832402e+01
8.922739282633760638e+01
8.288736875959091321e+01
8.842976327026643446e+01
9.547976580305760308e+01
9.333959216548575455e+01
9.292902449196103021e+01
7.664291234458005420e+01
9.263000423055180477e+01
9.431733444181308812e+01
8.493570027379000464e+01
9.163005976657015594e+01
8.587129744972752121e+01
8.541385169054014170e+01
8.751971676877849404e+01
9.490449899456169192e+01
8.892688164857167976e+01
8.796801673191730231e+01
9.323922337493425516e+01
9.230778359216489548e+01
9.313800803707911768e+01
9.274603176846784436e+01
9.423375795012704259e+01
9.419473687485502467e+01
9.238627628415812865e+01
8.758614517728692306e+01
9.704924676527662086e+01
9.351469057275062369e+01
8.742735099159033041e+01
9.000120094379188629e+01
9.606271415391597657e+01
9.420371275972698299e+01
9.759982721623181590e+01
9.501572840110164009e+01
8.493298036192140898e+01
8.863114789084158929e+01
9.270632949499255915e+01
8.393341655162950588e+01
9.560819422034079196e+01
9.399106631984979288e+01
9.496284264125824848e+01
8.925100082376918920e+01
9.233936423758737533e+01
8.140507932614580966e+01
8.736738387683209339e+01
9.169962514574172019e+01
9.272650828063297013e+01
9.596777596176612235e+01
9.531118711234260843e+01
9.125259956138391715e+01
9.509563184938257052e+01
8.608052414006341735e+01
9.588666585753099980e+01
8.187439022706752212e+01
8.124119827247518799e+01
8.757529515261074948e+01
9.270811377019467159e+01
9.209071203795686245e+01
8.906707111126617349e+01
9.576757991149651161e+01
9.184156496906760481e+01
8.815727358416685888e+01
8.686996520390536602e+01
8.900071480359720510e+01
9.300252082492467309e+01
9.081077335289579366e+01
9.043335672740519726e+01
9.433677123463748160e+01
8.826262462228270067e+01
9.173122236031808541e+01
9.226284334419932520e+01
7.966956243779362978e+01
9.239434692139747085e+01
8.647374915228611769e+01
8.890924079869110130e+01
9.171871365312296120e+01
7.993453626642197207e+01
8.800260157357628543e+01
8.343939800423028430e+01
8.740590341453862777e+01
8.654184740992728564e+01
8.881923061718221390e+01
9.541307514288506297e+01
7.842361445975805623e+01
9.250652857517273731e+01
9.753894130422011699e+01
8.897337062087788695e+01
9.437076606064785267e+01
9.355619492266532689e+01
9.715568535488834812e+01
8.964723018989079151e+01
8.613470041933273080e+01
9.617571981283498417e+01
9.280237537188827446e+01
8.731749469663489549e+01
9.086845847808599785e+01
8.130634220212496643e+01
9.148293986772748099e+01
9.193707554424373996e+01
9.352513474472419830e+01
8.994427244896476736e+01
9.355350366306196008e+01
9.097642527962288739e+01
8.867452371965497093e+01
8.997301241581850206e+01
9.362852363821855306e+01
9.528487261830827038e+01
8.309229115159979528e+01
9.411801967364726806e+01
9.074380739132332963e+01
8.565838645077124625e+01
8.870889255184971489e+01
9.619632883417820324e+01
9.788828317839355009e+01
9.591262366423801211e+01
9.029934463704888969e+01
9.516292983759521462e+01
9.029602668544934829e+01
8.383861611753415843e+01
7.947767997939607199e+01
9.205105296322653885e+01
9.190672242880485499e+01
9.393470259039943926e+01
8.570934092416933936e+01
9.191421691475494526e+01
8.660858260758938343e+01
9.087360826139048697e+01
9.500572539350507384e+01
9.659532414001363065e+01
9.679257548887244411e+01
8.868592818418976265e+01
9.593555732619432774e+01
9.408849248672420629e+01
9.635533392657251284e+01
9.333728789292918293e+01
9.060791736764858229e+01
9.220249725583647660e+01
9.613368954671979338e+01
8.265026073136453988e+01
8.434273036254477063e+01
8.539085727544326687e+01
7.768799398964971203e+01
9.068808977922141423e+01
9.468662212171916792e+01
8.454326655484028663e+01
8.945835252112064495e+01
9.103750243962814181e+01
9.268181871459813692e+01
8.651426404982996132e+01
9.689500332786366243e+01
8.940914160590665460e+01
8.669954304580755888e+01
8.744180617946268796e+01
8.990934238788112509e+01
9.414586561644449603e+01
9.367600894147480517e+01
8.025979653498923483e+01
9.503802487865355886e+01
